Dialogue_ID,Utterance_ID,Speaker,Original_Emotion,Predicted_Emotion
840,0,Phoebe,joy,Neutral
840,1,Rachel,joy,Neutral
840,2,Phoebe,neutral,Neutral
840,3,Rachel,neutral,Neutral
840,4,Phoebe,neutral,Neutral
840,5,Rachel,neutral,Neutral
840,6,Phoebe,fear,Neutral
840,7,Rachel,joy,Neutral
840,8,Phoebe,neutral,Neutral
840,9,Phoebe,neutral,Neutral
840,10,Rachel,surprise,Joy
840,11,Phoebe,neutral,Joy
840,12,Rachel,surprise,Joy
840,13,Phoebe,neutral,Neutral
840,14,Rachel,neutral,Neutral
840,15,Phoebe,sadness,Neutral
841,0,Monica,fear,Sadness
841,1,Chandler,neutral,Neutral
841,2,Chandler,neutral,Anger
841,3,Chandler,neutral,Anger
841,4,Monica,anger,Fear
841,5,Monica,neutral,Neutral
841,6,Chandler,sadness,Anger
841,7,Monica,anger,Fear
841,8,Chandler,anger,Anger
841,9,Chandler,sadness,Anger
841,10,Monica,sadness,Sadness
841,11,Chandler,neutral,Neutral
841,12,Monica,joy,Surprise
841,13,Chandler,neutral,Fear
841,14,Monica,neutral,Neutral
841,15,Chandler,neutral,Neutral
841,16,Monica,anger,Sadness
841,17,Phoebe,neutral,Neutral
841,18,Chandler,neutral,Joy
841,19,Phoebe,neutral,Neutral
841,20,Chandler,neutral,Joy
841,21,Phoebe,joy,Surprise
841,22,Chandler,neutral,Joy
842,0,Rachel,neutral,Neutral
842,1,Rachel,neutral,Neutral
842,2,Rachel,neutral,Neutral
842,3,Rachel,neutral,Neutral
842,4,Phoebe,sadness,Sadness
842,5,Rachel,sadness,Anger
842,6,Phoebe,sadness,Neutral
842,7,Rachel,neutral,Neutral
842,10,Rachel,joy,Joy
842,11,Phoebe,neutral,Neutral
842,12,Rachel,surprise,Joy
843,0,Monica,surprise,Sadness
843,1,Chandler,sadness,Neutral
843,2,Chandler,anger,Neutral
843,3,Chandler,neutral,Neutral
843,4,Rachel,neutral,Neutral
843,5,Monica,anger,Anger
843,6,Phoebe,surprise,Surprise
843,7,Rachel,sadness,Sadness
843,8,Chandler,neutral,Neutral
843,9,Monica,sadness,Anger
843,10,Rachel,neutral,Neutral
843,11,Rachel,neutral,Neutral
843,12,Rachel,neutral,Neutral
843,13,Rachel,neutral,Neutral
843,14,Rachel,neutral,Neutral
844,0,Older Scientist,neutral,Neutral
844,1,Ross,neutral,Neutral
844,2,Ross,neutral,Neutral
844,3,Joey,neutral,Neutral
844,4,Ross,neutral,Neutral
844,5,Ross,sadness,Neutral
844,6,Ross,fear,Neutral
844,7,Ross,neutral,Neutral
844,8,Ross,joy,Neutral
844,9,Ross,joy,Neutral
844,10,Joey,joy,Neutral
844,11,Another Tour Guide,anger,Fear
844,12,Ross,joy,Joy
844,13,Joey,anger,Neutral
844,14,Older Scientist,neutral,Neutral
844,15,Ross,joy,Neutral
844,16,Tour Guide,neutral,Surprise
844,17,Ross,surprise,Surprise
844,18,Another Scientist,neutral,Neutral
844,19,Ross,neutral,Neutral
844,20,Another Scientist,fear,Fear
845,0,Doug,neutral,Joy
845,1,Doug,joy,Joy
845,2,Doug,neutral,Joy
845,3,Doug,joy,Joy
845,4,Doug,neutral,Joy
845,5,Chandler,joy,Joy
845,6,Doug,neutral,Anger
845,7,Chandler,fear,Fear
845,8,Doug,neutral,Joy
845,9,Doug,joy,Joy
845,10,Doug,joy,Joy
845,11,Doug,joy,Joy
846,0,Phoebe,neutral,Neutral
846,1,Chandler,neutral,Neutral
846,2,Phoebe,neutral,Neutral
846,3,Chandler,neutral,Neutral
846,4,Phoebe,neutral,Joy
847,0,Ross,joy,Joy
847,1,Ross,joy,Joy
847,2,Ross,joy,Joy
847,3,Ross,joy,Joy
847,4,Rachel,joy,Joy
847,5,Ross,joy,Joy
848,0,Rachel,neutral,Neutral
848,1,Rachel,neutral,Neutral
848,2,Ross,neutral,Neutral
848,3,Rachel,surprise,Surprise
848,4,Rachel,sadness,Fear
848,5,Ross,surprise,Surprise
848,6,Rachel,surprise,Sadness
848,7,Ross,surprise,Surprise
848,8,Rachel,sadness,Sadness
848,9,Ross,surprise,Surprise
848,10,Rachel,neutral,Sadness
848,11,Ross,surprise,Surprise
849,0,Joey,joy,Joy
849,1,Ross,joy,Joy
849,2,Joey,joy,Joy
849,3,Carol,neutral,Neutral
849,4,Joey,joy,Neutral
849,5,Ross,joy,Neutral
849,6,Ross,joy,Neutral
849,7,Ross,disgust,Neutral
849,8,Joey,neutral,Joy
849,9,Ross,neutral,Neutral
849,10,Joey,anger,Neutral
849,11,Carol,joy,Anger
850,0,Monica,joy,Joy
850,1,Chandler,neutral,Joy
850,2,Monica,neutral,Neutral
850,3,Chandler,neutral,Surprise
850,4,Monica,surprise,Surprise
850,5,Chandler,neutral,Joy
850,6,Monica,joy,Joy
851,0,Kristen,neutral,Neutral
851,1,Joey,surprise,Neutral
851,2,Kristen,neutral,Neutral
851,3,Joey,neutral,Neutral
851,4,Kristen,neutral,Neutral
851,5,Joey,joy,Joy
851,6,Kristen,neutral,Neutral
851,7,Joey,neutral,Neutral
851,8,Kristen,neutral,Neutral
851,9,Joey,neutral,Joy
851,10,Joey,joy,Joy
851,11,Joey,neutral,Neutral
851,12,Joey,neutral,Neutral
851,13,Joey,joy,Neutral
851,14,Kristen,neutral,Neutral
851,15,Joey,neutral,Joy
851,16,Kristen,neutral,Neutral
851,17,Kristen,neutral,Joy
851,18,Joey,joy,Joy
851,19,Kristen,neutral,Joy
851,20,Joey,neutral,Neutral
852,0,Phoebe,neutral,Neutral
852,1,Phoebe,neutral,Neutral
852,2,Phoebe,sadness,Sadness
852,3,Phoebe,neutral,Neutral
852,4,Phoebe,sadness,Joy
852,5,Phoebe,neutral,Sadness
852,6,Phoebe,neutral,Neutral
852,7,Phoebe,anger,Anger
852,8,Phoebe,sadness,Sadness
853,0,Ross,neutral,Neutral
853,1,Phoebe,anger,Anger
853,2,Ross,sadness,Neutral
853,3,Phoebe,anger,Anger
853,4,Ross,sadness,Neutral
853,5,Phoebe,joy,Anger
853,6,Ross,neutral,Anger
853,7,Phoebe,anger,Anger
853,8,Ross,anger,Neutral
853,9,Ross,anger,Neutral
853,10,Phoebe,surprise,Surprise
853,11,Ross,anger,Neutral
853,12,Phoebe,anger,Anger
853,13,Ross,joy,Joy
853,14,Phoebe,anger,Joy
854,0,Mona,fear,Anger
854,1,Ross,neutral,Fear
854,2,Dr. Green,anger,Anger
854,3,Ross,anger,Anger
854,4,Joey,neutral,Neutral
854,5,Ross,neutral,Fear
855,0,Joey,joy,Surprise
855,1,Joey,anger,Neutral
855,2,The Potential Roommate,neutral,Neutral
855,3,Joey,joy,Surprise
855,4,Chandler,joy,Joy
855,5,Joey,sadness,Anger
855,6,Chandler,surprise,Neutral
855,7,Joey,fear,Neutral
856,0,Joey,neutral,Neutral
856,1,Chandler,neutral,Neutral
856,2,Joey,sadness,Sadness
856,3,Rachel,surprise,Surprise
856,4,Joey,joy,Sadness
857,0,Ross,surprise,Fear
857,1,Ross,neutral,Fear
857,2,Ross,neutral,Neutral
857,3,Ross,neutral,Neutral
857,4,Monica,neutral,Neutral
857,5,Chandler,neutral,Neutral
857,6,Ross,neutral,Fear
857,7,Monica,neutral,Neutral
857,8,Chandler,neutral,Neutral
857,9,Ross,neutral,Neutral
857,10,Chandler,neutral,Neutral
857,11,Ross,joy,Joy
858,0,Phoebe,surprise,Neutral
858,1,Ross,surprise,Neutral
858,2,Phoebe,neutral,Neutral
858,3,Joey,neutral,Neutral
858,4,Ross,joy,Joy
858,5,Joey,neutral,Neutral
858,6,Joey,neutral,Neutral
858,7,Joey,neutral,Neutral
858,8,Joey,neutral,Neutral
858,9,Joey,neutral,Neutral
858,10,Chandler,surprise,Surprise
858,11,Joey,neutral,Neutral
858,12,Ross,neutral,Neutral
858,13,Joey,neutral,Joy
859,0,Phoebe,surprise,Surprise
859,1,Ursula,neutral,Neutral
859,2,Phoebe,surprise,Neutral
859,3,Ursula,neutral,Neutral
860,0,Jim,surprise,Joy
860,1,Phoebe,neutral,Neutral
860,2,Phoebe,fear,Neutral
860,3,Phoebe,neutral,Joy
860,4,Phoebe,neutral,Neutral
860,5,Phoebe,neutral,Neutral
860,6,Jim,neutral,Neutral
860,7,Phoebe,neutral,Neutral
860,8,Jim,neutral,Joy
860,9,Phoebe,surprise,Surprise
860,10,Jim,neutral,Neutral
860,11,Phoebe,disgust,Surprise
860,12,Jim,neutral,Neutral
860,13,Phoebe,surprise,Surprise
860,14,Jim,joy,Joy
860,15,Phoebe,disgust,Neutral
861,0,Ross,sadness,Neutral
861,1,Aunt Lillian,sadness,Sadness
861,2,Monica,sadness,Neutral
861,3,Mrs. Geller,anger,Neutral
861,4,Monica,surprise,Surprise
861,5,Mrs. Geller,surprise,Neutral
861,6,Monica,neutral,Neutral
861,7,Mrs. Geller,neutral,Neutral
861,8,Monica,anger,Anger
861,9,Ross,neutral,Neutral
861,10,Ross,neutral,Neutral
861,11,Monica,surprise,Anger
861,12,Monica,neutral,Neutral
861,13,Ross,surprise,Surprise
861,14,Ross,disgust,Disgust
861,15,Ross,joy,Neutral
861,16,Ross,joy,Neutral
861,17,Ross,joy,Joy
861,18,Mr. Geller,neutral,Joy
862,0,Rachel,neutral,Neutral
862,1,Monica,surprise,Anger
862,2,Rachel,surprise,Anger
862,3,Monica,neutral,Neutral
863,0,Ronni,neutral,Neutral
863,1,Ronni,neutral,Neutral
863,2,Ronni,neutral,Neutral
863,3,Chandler,neutral,Joy
863,4,Ronni,joy,Joy
863,5,Mr. Tribbiani,neutral,Neutral
863,6,Joey,neutral,Neutral
863,7,Mr. Tribbiani,surprise,Surprise
864,0,Rachel,neutral,Neutral
864,1,Rachel,neutral,Neutral
864,2,Rachel,neutral,Neutral
864,3,Chandler,joy,Joy
864,4,Rachel,anger,Anger
865,0,Ross,neutral,Neutral
865,1,Monica,anger,Anger
865,2,Monica,neutral,Neutral
865,3,Monica,anger,Anger
865,4,Ross,sadness,Disgust
865,5,Monica,joy,Neutral
865,6,Monica,neutral,Neutral
866,0,Emily,surprise,Anger
866,1,Monica,neutral,Neutral
866,2,Emily,joy,Anger
866,3,Ross,neutral,Neutral
866,4,Monica,neutral,Neutral
866,5,Ross,neutral,Neutral
866,6,Ross,neutral,Neutral
866,7,Emily,joy,Joy
866,8,Ross,joy,Neutral
866,9,Emily,anger,Joy
866,10,Monica,sadness,Sadness
867,0,Rachel,neutral,Neutral
867,1,Ross,anger,Anger
867,2,Rachel,fear,Fear
867,3,Ross,anger,Anger
867,4,Rachel,surprise,Neutral
867,5,Ross,joy,Anger
867,6,Rachel,neutral,Neutral
867,7,Ross,anger,Anger
868,0,Cecilia,anger,Anger
868,1,Joey,neutral,Neutral
868,2,Cecilia,neutral,Anger
868,3,Joey,neutral,Neutral
869,0,Joey,surprise,Joy
869,1,Ross,surprise,Anger
869,2,Chandler,anger,Neutral
869,3,Chandler,anger,Neutral
869,4,Chandler,neutral,Neutral
869,5,Ross,fear,Fear
869,6,Chandler,neutral,Neutral
869,7,Chandler,neutral,Neutral
869,8,Ross,fear,Fear
869,9,Chandler,disgust,Anger
869,10,Chandler,disgust,Neutral
869,11,Joey,anger,Neutral
869,12,Joey,anger,Sadness
869,13,Joey,anger,Joy
869,14,Joey,joy,Surprise
869,15,Joey,disgust,Sadness
869,16,Joey,disgust,Anger
869,17,Chandler,neutral,Neutral
870,0,Joey,neutral,Neutral
870,1,Ross,neutral,Joy
870,2,Joey,neutral,Neutral
870,3,Gunther,neutral,Neutral
870,4,Joey,neutral,Neutral
870,5,Ross,neutral,Joy
870,6,Joey,neutral,Neutral
870,7,Chandler,neutral,Neutral
871,0,Chandler,neutral,Joy
871,1,Chandler,sadness,Anger
871,2,Chandler,neutral,Joy
871,3,Joey,neutral,Joy
871,4,Chandler,neutral,Neutral
871,5,Chandler,neutral,Joy
871,6,Chandler,neutral,Joy
871,7,Joey,neutral,Joy
871,8,Phoebe,neutral,Neutral
871,9,Phoebe,neutral,Surprise
871,10,Joey,sadness,Anger
872,0,Mrs. Geller,sadness,Disgust
872,1,Mr. Geller,surprise,Disgust
872,2,Mrs. Geller,joy,Anger
872,3,Monica,surprise,Anger
872,4,Mrs. Geller,neutral,Neutral
872,5,Monica,neutral,Anger
872,6,Mr. Geller,neutral,Neutral
872,7,Mr. Geller,neutral,Neutral
872,8,Mr. Geller,neutral,Neutral
872,9,Mr. Geller,neutral,Neutral
873,0,Joey,neutral,Neutral
873,1,Phoebe,neutral,Neutral
873,2,Joey,joy,Neutral
873,3,Phoebe,neutral,Neutral
873,4,Joey,surprise,Surprise
873,5,Phoebe,anger,Anger
874,0,Ross,surprise,Neutral
874,1,Joey,sadness,Sadness
874,2,Chandler,surprise,Surprise
874,3,Joey,sadness,Anger
874,4,Monica,sadness,Neutral
874,5,Joey,sadness,Sadness
874,6,Joey,anger,Anger
874,7,Joey,sadness,Sadness
874,8,Joey,anger,Surprise
874,9,Rachel,neutral,Neutral
874,10,Rachel,sadness,Neutral
874,11,Joey,sadness,Anger
874,12,Rachel,sadness,Neutral
874,13,Rachel,anger,Neutral
874,14,Rachel,neutral,Neutral
874,15,Chandler,neutral,Joy
875,0,Hotel Clerk,neutral,Neutral
875,1,Chandler,joy,Joy
875,2,Hotel Clerk,neutral,Neutral
875,3,Chandler,surprise,Surprise
875,4,Monica,anger,Anger
875,5,Chandler,surprise,Surprise
875,6,Monica,anger,Anger
875,7,Hotel Clerk,joy,Neutral
875,8,Monica,anger,Neutral
875,9,Chandler,neutral,Neutral
875,10,Monica,neutral,Anger
876,0,Chandler,anger,Surprise
876,1,Joey,anger,Surprise
876,2,Chandler,surprise,Neutral
877,0,Phoebe,joy,Joy
877,1,David,surprise,Surprise
877,2,Phoebe,joy,Joy
877,3,David,joy,Joy
877,4,Phoebe,joy,Joy
878,0,Joey,joy,Neutral
878,1,Monica,neutral,Neutral
878,2,Joey,neutral,Neutral
878,3,Chandler,neutral,Neutral
879,0,Tag,neutral,Neutral
879,1,Rachel,neutral,Neutral
879,2,Tag,neutral,Surprise
880,0,Rachel,surprise,Surprise
880,1,Tag,neutral,Neutral
880,2,Rachel,joy,Surprise
881,0,Tag,joy,Fear
882,0,Rachel,neutral,Neutral
883,0,Tag,neutral,Neutral
883,1,Rachel,neutral,Neutral
883,2,Tag,neutral,Neutral
883,3,Rachel,neutral,Neutral
883,4,Tag,neutral,Neutral
883,5,Rachel,neutral,Neutral
883,6,Tag,neutral,Joy
883,7,Rachel,neutral,Neutral
884,0,Casey,neutral,Neutral
884,1,Joey,joy,Joy
884,2,Casey,joy,Joy
884,3,Chandler,surprise,Surprise
884,4,Joey,neutral,Neutral
884,5,Chandler,surprise,Surprise
884,6,Joey,neutral,Neutral
884,7,Chandler,surprise,Surprise
884,8,Joey,anger,Joy
884,9,Chandler,surprise,Surprise
884,10,Joey,surprise,Neutral
884,11,Chandler,disgust,Disgust
884,12,Joey,sadness,Neutral
884,13,Chandler,anger,Anger
884,14,Chandler,neutral,Joy
884,15,Joey,surprise,Surprise
884,16,Chandler,neutral,Anger
884,17,Joey,neutral,Neutral
885,0,Chandler,joy,Anger
885,1,Rachel,neutral,Neutral
885,2,Joey,neutral,Neutral
885,3,Rachel,anger,Anger
885,4,Joey,anger,Anger
886,0,Rachel,joy,Joy
886,1,Chandler,joy,Joy
886,2,Chandler,neutral,Neutral
886,3,Chandler,neutral,Joy
886,4,Chandler,neutral,Neutral
886,5,Rachel,joy,Neutral
886,6,Chandler,neutral,Joy
886,7,Phoebe,joy,Joy
886,8,Monica,joy,Joy
886,9,Phoebe,joy,Joy
886,10,Rachel,joy,Neutral
886,11,Phoebe,joy,Joy
886,12,Phoebe,disgust,Neutral
886,13,Phoebe,neutral,Neutral
886,14,Phoebe,neutral,Neutral
886,15,Chandler,fear,Joy
886,16,Monica,surprise,Neutral
886,17,Phoebe,joy,Neutral
886,20,Rachel,neutral,Neutral
886,21,Phoebe,neutral,Neutral
886,22,Chandler,neutral,Neutral
887,0,Ross,neutral,Neutral
887,1,The Instructor,surprise,Neutral
887,2,Ross,neutral,Neutral
887,3,The Instructor,surprise,Surprise
887,4,Ross,neutral,Neutral
887,5,Ross,anger,Neutral
887,6,The Instructor,anger,Anger
887,7,Ross,surprise,Fear
887,8,Ross,surprise,Fear
887,9,Ross,surprise,Fear
887,10,Ross,neutral,Sadness
887,11,Ross,anger,Sadness
887,12,Ross,neutral,Neutral
887,13,Ross,neutral,Sadness
888,0,Ross,sadness,Anger
888,1,Joey,anger,Fear
888,2,Ross,anger,Anger
888,3,Emily,anger,Neutral
888,4,Ross,neutral,Fear
888,5,Emily,neutral,Neutral
888,6,Ross,joy,Joy
888,7,Emily,neutral,Neutral
888,8,Ross,neutral,Surprise
888,9,Emily,neutral,Neutral
888,10,Ross,neutral,Neutral
888,11,Emily,neutral,Neutral
888,12,Emily,neutral,Neutral
888,13,Emily,neutral,Neutral
888,14,Ross,joy,Joy
888,15,Emily,neutral,Neutral
888,16,Ross,joy,Surprise
888,17,Emily,anger,Anger
888,18,Ross,joy,Joy
888,19,Joey,joy,Neutral
889,0,Rachel,neutral,Surprise
889,1,Phoebe,neutral,Neutral
889,2,Rachel,neutral,Neutral
889,3,Phoebe,neutral,Neutral
889,4,Rachel,neutral,Neutral
889,5,Phoebe,surprise,Surprise
890,0,Rachel,neutral,Neutral
890,1,Russell,neutral,Neutral
890,2,Rachel,neutral,Neutral
890,3,Russell,neutral,Neutral
890,4,Rachel,surprise,Surprise
891,0,Rachel,joy,Joy
891,1,Chandler,neutral,Joy
891,2,Rachel,surprise,Surprise
891,3,Chandler,surprise,Surprise
891,4,Rachel,surprise,Surprise
891,5,Chandler,joy,Joy
891,6,Phoebe,joy,Neutral
892,0,Joey,neutral,Neutral
892,1,Chandler,neutral,Neutral
892,2,Joey,neutral,Surprise
892,3,Chandler,neutral,Neutral
892,4,Chandler,neutral,Neutral
892,5,Chandler,neutral,Neutral
892,6,Joey,surprise,Surprise
892,7,Chandler,neutral,Neutral
892,8,Monica,neutral,Neutral
892,9,Joey,neutral,Neutral
892,10,Monica,anger,Joy
892,11,Joey,surprise,Surprise
892,12,Monica,neutral,Neutral
892,13,Monica,neutral,Joy
892,14,Monica,joy,Joy
892,15,Monica,joy,Joy
892,16,Chandler,sadness,Neutral
893,0,Joey,neutral,Neutral
893,1,Chandler,disgust,Joy
893,2,Monica,sadness,Sadness
893,3,Joey,joy,Surprise
893,4,Chandler,joy,Surprise
893,5,Joey,neutral,Neutral
893,6,Joey,neutral,Neutral
893,7,Joey,neutral,Neutral
893,8,Joey,neutral,Neutral
893,9,Joey,anger,Joy
893,10,Joey,joy,Joy
893,11,Monica,neutral,Neutral
893,12,Joey,joy,Neutral
893,13,Joey,joy,Joy
893,14,Joey,joy,Neutral
893,15,Joey,joy,Joy
893,16,Monica,joy,Joy
893,17,Joey,joy,Joy
894,0,Phoebe,joy,Joy
895,0,Joey,fear,Sadness
895,1,Phoebe,neutral,Joy
895,2,Joey,anger,Surprise
895,3,Joey,surprise,Surprise
895,4,Mr. Treeger,neutral,Neutral
895,5,Phoebe,neutral,Neutral
895,6,Mr. Treeger,neutral,Fear
895,7,Mr. Treeger,neutral,Fear
895,8,Mr. Treeger,anger,Anger
895,9,Mr. Treeger,sadness,Anger
895,10,Phoebe,neutral,Surprise
896,0,Chandler,neutral,Neutral
896,1,Phoebe,sadness,Sadness
896,2,Phoebe,sadness,Neutral
896,3,Phoebe,neutral,Neutral
896,4,Chandler,surprise,Surprise
896,5,Phoebe,neutral,Neutral
897,0,Monica,anger,Joy
897,1,Ross,neutral,Neutral
897,2,Ross,sadness,Neutral
897,3,Ross,neutral,Neutral
897,4,All,neutral,Neutral
897,5,Ross,neutral,Neutral
897,6,Rachel,neutral,Neutral
897,7,Monica,joy,Neutral
897,8,Chandler,neutral,Neutral
897,9,All,surprise,Surprise
897,10,Chandler,neutral,Sadness
898,0,Joey,joy,Joy
898,1,Chandler,joy,Neutral
898,2,Joey,joy,Neutral
898,3,Chandler,neutral,Neutral
898,4,Joey,disgust,Disgust
899,0,Phoebe,neutral,Surprise
899,1,Monica,neutral,Neutral
900,0,Phoebe,neutral,Neutral
900,1,Phoebe,neutral,Neutral
900,2,Phoebe,neutral,Neutral
900,3,Phoebe,neutral,Neutral
900,4,Phoebe,joy,Joy
900,5,Phoebe,neutral,Neutral
900,6,Phoebe,neutral,Neutral
900,7,Mischa,joy,Joy
900,8,Phoebe,joy,Joy
900,9,Mischa,neutral,Neutral
900,10,Phoebe,neutral,Neutral
900,11,Phoebe,joy,Fear
900,12,Phoebe,surprise,Fear
900,13,Phoebe,neutral,Neutral
900,14,Phoebe,neutral,Neutral
900,15,Mischa,neutral,Disgust
901,0,Chandler,anger,Neutral
901,1,Joey,neutral,Neutral
901,2,Chandler,neutral,Neutral
901,3,Joey,surprise,Surprise
901,4,Joey,anger,Neutral
901,5,Chandler,disgust,Neutral
901,6,Joey,neutral,Neutral
901,7,Joey,neutral,Neutral
901,8,Joey,neutral,Neutral
901,9,Chandler,anger,Anger
901,10,Joey,fear,Fear
901,11,Chandler,surprise,Anger
901,12,Joey,neutral,Fear
901,13,Chandler,sadness,Neutral
901,14,Joey,sadness,Neutral
901,15,Chandler,surprise,Surprise
901,16,Joey,neutral,Neutral
901,17,Chandler,sadness,Anger
902,0,Rachel,anger,Joy
902,1,Ross,surprise,Joy
902,2,Joey,joy,Joy
902,3,Chandler,neutral,Neutral
902,4,Monica,neutral,Neutral
902,5,Ross,anger,Neutral
902,6,Chandler,neutral,Neutral
902,7,Chandler,neutral,Neutral
902,8,Chandler,neutral,Neutral
902,9,Phoebe,joy,Joy
902,10,Chandler,joy,Anger
902,11,Phoebe,joy,Joy
902,12,Mrs. Geller,joy,Joy
902,13,Ross,joy,Joy
902,14,All,joy,Joy
902,15,Mr. Geller,anger,Joy
902,16,Mrs. Geller,joy,Joy
903,0,Rachel,neutral,Neutral
903,1,Chandler,joy,Joy
903,2,Monica,anger,Anger
904,0,Monica,neutral,Neutral
904,1,Monica,neutral,Neutral
904,2,Monica,sadness,Anger
904,3,Monica,sadness,Anger
904,4,Monica,disgust,Sadness
904,5,Rachel,joy,Joy
904,6,Monica,joy,Sadness
904,7,Phoebe,anger,Sadness
905,0,Chandler,sadness,Disgust
905,1,Monica,neutral,Neutral
905,2,Phoebe,anger,Neutral
905,3,Joey,disgust,Surprise
905,4,Rachel,joy,Joy
905,5,Jay Leno,neutral,Neutral
905,6,Jay Leno,neutral,Neutral
905,7,Chandler,neutral,Disgust
905,8,Rachel,joy,Joy
905,9,Joey,anger,Neutral
905,10,Chandler,neutral,Disgust
905,11,Rachel,joy,Joy
905,12,Rachel,joy,Joy
905,13,Rachel,joy,Joy
905,14,Rachel,joy,Joy
905,15,Chandler,disgust,Disgust
905,16,Ross,joy,Joy
906,0,Joey,neutral,Neutral
906,1,Rachel,neutral,Neutral
906,2,Monica,neutral,Joy
906,3,Rachel,neutral,Neutral
906,4,Monica,surprise,Surprise
906,5,Rachel,surprise,Surprise
907,0,Phoebe,neutral,Surprise
907,1,Phoebe,anger,Anger
907,2,The Smoking Woman,neutral,Neutral
907,3,Phoebe,anger,Anger
907,4,The Smoking Woman,anger,Neutral
907,5,Phoebe,anger,Anger
907,6,The Smoking Woman,surprise,Surprise
907,7,Phoebe,anger,Anger
907,8,The Smoking Woman,surprise,Neutral
907,9,Phoebe,disgust,Anger
907,10,The Smoking Woman,neutral,Neutral
907,11,Phoebe,anger,Anger
907,12,The Smoking Woman,fear,Fear
907,13,Phoebe,neutral,Joy
908,0,Phoebe,fear,Fear
908,1,Rachel,neutral,Neutral
908,2,Joey,surprise,Neutral
908,3,Ross,neutral,Neutral
908,4,Joey,surprise,Joy
908,5,Ross,neutral,Joy
908,6,Joey,surprise,Neutral
908,7,Ross,anger,Anger
908,8,Joey,neutral,Neutral
908,9,Ross,neutral,Anger
908,10,Joey,neutral,Neutral
908,11,Ross,neutral,Surprise
908,12,Joey,joy,Fear
908,13,Ross,anger,Anger
908,14,Joey,anger,Anger
908,15,Ross,anger,Anger
908,16,Joey,surprise,Fear
909,0,Phoebe,joy,Joy
909,1,Trudie Styler,neutral,Neutral
909,2,Phoebe,neutral,Neutral
909,3,Trudie Styler,neutral,Neutral
909,4,Phoebe,neutral,Neutral
909,5,Trudie Styler,neutral,Neutral
909,6,Phoebe,neutral,Neutral
909,7,Trudie Styler,neutral,Neutral
909,8,Rachel,neutral,Neutral
910,0,Monica,neutral,Neutral
910,1,Ross,neutral,Neutral
910,2,All,joy,Joy
910,3,Monica,surprise,Surprise
910,4,Joey,neutral,Neutral
910,5,Ross,joy,Joy
910,6,Ross,joy,Joy
910,7,Rachel,joy,Joy
910,8,Chandler,joy,Joy
910,9,Monica,neutral,Neutral
910,10,Ross,surprise,Surprise
910,11,Monica,neutral,Neutral
910,12,Rachel,joy,Joy
910,13,Ross,joy,Joy
910,14,Chandler,joy,Joy
911,0,Joey,joy,Joy
911,1,Monica,fear,Neutral
911,2,Joey,surprise,Anger
911,3,Monica,neutral,Neutral
911,4,The Acting Teacher,neutral,Neutral
911,5,Joey,disgust,Sadness
912,0,Ross,surprise,Surprise
912,1,Ross,surprise,Anger
912,2,Ross,surprise,Anger
912,3,Ross,anger,Anger
912,4,Ross,surprise,Anger
912,5,Ross,neutral,Neutral
912,6,Ross,neutral,Neutral
912,7,Ross,neutral,Neutral
913,0,Joey,anger,Anger
913,1,Chandler,neutral,Neutral
913,2,Joey,anger,Joy
913,3,Joey,anger,Joy
913,4,Chandler,neutral,Neutral
913,5,Joey,neutral,Neutral
913,6,Joey,neutral,Neutral
913,7,Chandler,neutral,Neutral
913,8,Joey,joy,Joy
913,9,Chandler,neutral,Neutral
913,10,Joey,neutral,Joy
913,11,Chandler,joy,Fear
913,12,Joey,joy,Neutral
913,13,Chandler,neutral,Neutral
913,14,Joey,neutral,Neutral
1009,0,Rachel,sadness,Sadness
1009,1,Monica,neutral,Sadness
1009,2,Rachel,joy,Joy
1009,3,Monica,neutral,Neutral
1009,4,Phoebe,neutral,Neutral
1009,5,Monica,neutral,Neutral
1009,6,Phoebe,joy,Joy
1009,7,Rachel,sadness,Anger
1009,8,Monica,surprise,Surprise
1009,9,Monica,surprise,Surprise
1009,10,Monica,joy,Surprise
1009,11,Phoebe,joy,Surprise
1009,12,Monica,surprise,Surprise
1009,13,Monica,surprise,Joy
1009,14,Rachel,neutral,Neutral
1009,15,Phoebe,neutral,Neutral
1009,16,Monica,joy,Joy
1009,17,Phoebe,joy,Joy
1009,18,Rachel,sadness,Neutral
1010,0,Joey,neutral,Neutral
1010,1,Monica,neutral,Surprise
1010,2,Joey,joy,Joy
1010,3,All,disgust,Disgust
1010,4,Monica,disgust,Disgust
1010,5,Joey,sadness,Joy
1010,6,Rachel,neutral,Joy
1010,7,Monica,joy,Joy
1010,8,Rachel,neutral,Joy
1010,9,Ross,disgust,Disgust
1010,10,Rachel,neutral,Neutral
1010,11,Ross,joy,Neutral
1011,0,Monica,surprise,Surprise
1011,1,Chandler,neutral,Neutral
1011,2,Ross,joy,Neutral
1011,3,Chandler,neutral,Joy
1011,4,Ross,neutral,Neutral
1011,5,Rachel,anger,Neutral
1011,6,Joey,neutral,Joy
1011,7,Ross,neutral,Neutral
1011,8,Monica,neutral,Joy
1011,9,Ross,neutral,Joy
1011,10,Rachel,neutral,Surprise
1011,11,Ross,anger,Neutral
1011,12,Rachel,neutral,Joy
1012,0,Ross,neutral,Neutral
1012,1,Phoebe,surprise,Disgust
1012,2,Dr. Oberman,joy,Neutral
1012,3,Phoebe,joy,Disgust
1012,4,Dr. Oberman,joy,Neutral
