Dialogue_ID,Utterance_ID,Speaker,Original_Emotion,Predicted_Emotion
857,4,Monica,neutral,Neutral
857,5,Chandler,neutral,Neutral
857,6,Ross,neutral,Fear
857,7,Monica,neutral,Neutral
857,8,Chandler,neutral,Neutral
857,9,Ross,neutral,Sadness
857,10,Chandler,neutral,Joy
857,11,Ross,joy,Joy
858,0,Phoebe,surprise,Joy
858,1,Ross,surprise,Anger
858,2,Phoebe,neutral,Neutral
858,3,Joey,neutral,Neutral
858,4,Ross,joy,Joy
858,5,Joey,neutral,Neutral
858,6,Joey,neutral,Neutral
858,7,Joey,neutral,Neutral
858,8,Joey,neutral,Neutral
858,9,Joey,neutral,Neutral
858,10,Chandler,surprise,Surprise
858,11,Joey,neutral,Neutral
858,12,Ross,neutral,Neutral
858,13,Joey,neutral,Sadness
859,0,Phoebe,surprise,Surprise
859,1,Ursula,neutral,Neutral
859,2,Phoebe,surprise,Joy
859,3,Ursula,neutral,Surprise
860,0,Jim,surprise,Disgust
860,1,Phoebe,neutral,Neutral
860,2,Phoebe,fear,Disgust
860,3,Phoebe,neutral,Neutral
860,4,Phoebe,neutral,Neutral
860,5,Phoebe,neutral,Neutral
860,6,Jim,neutral,Neutral
860,7,Phoebe,neutral,Neutral
860,8,Jim,neutral,Surprise
860,9,Phoebe,surprise,Surprise
860,10,Jim,neutral,Disgust
860,11,Phoebe,disgust,Disgust
860,12,Jim,neutral,Neutral
860,13,Phoebe,surprise,Surprise
860,14,Jim,joy,Disgust
860,15,Phoebe,disgust,Disgust
861,0,Ross,sadness,Neutral
861,1,Aunt Lillian,sadness,Sadness
861,2,Monica,sadness,Fear
861,3,Mrs. Geller,anger,Neutral
861,4,Monica,surprise,Surprise
861,5,Mrs. Geller,surprise,Neutral
861,6,Monica,neutral,Neutral
861,7,Mrs. Geller,neutral,Neutral
861,8,Monica,anger,Anger
861,9,Ross,neutral,Neutral
861,10,Ross,neutral,Neutral
861,11,Monica,surprise,Fear
861,12,Monica,neutral,Sadness
861,13,Ross,surprise,Surprise
861,14,Ross,disgust,Disgust
861,15,Ross,joy,Joy
861,16,Ross,joy,Joy
861,17,Ross,joy,Joy
861,18,Mr. Geller,neutral,Joy
862,0,Rachel,neutral,Neutral
862,1,Monica,surprise,Anger
862,2,Rachel,surprise,Neutral
862,3,Monica,neutral,Neutral
863,0,Ronni,neutral,Neutral
863,1,Ronni,neutral,Neutral
863,2,Ronni,neutral,Neutral
863,3,Chandler,neutral,Joy
863,4,Ronni,joy,Joy
863,5,Mr. Tribbiani,neutral,Neutral
863,6,Joey,neutral,Surprise
863,7,Mr. Tribbiani,surprise,Surprise
864,0,Rachel,neutral,Neutral
864,1,Rachel,neutral,Joy
864,2,Rachel,neutral,Neutral
864,3,Chandler,joy,Joy
864,4,Rachel,anger,Anger
865,0,Ross,neutral,Neutral
865,1,Monica,anger,Anger
865,2,Monica,neutral,Neutral
865,3,Monica,anger,Anger
865,4,Ross,sadness,Neutral
865,5,Monica,joy,Neutral
865,6,Monica,neutral,Neutral
866,0,Emily,surprise,Anger
866,1,Monica,neutral,Neutral
866,2,Emily,joy,Sadness
866,3,Ross,neutral,Neutral
866,4,Monica,neutral,Joy
866,5,Ross,neutral,Neutral
866,6,Ross,neutral,Neutral
866,7,Emily,joy,Joy
866,8,Ross,joy,Fear
866,9,Emily,anger,Joy
866,10,Monica,sadness,Sadness
867,0,Rachel,neutral,Neutral
867,1,Ross,anger,Anger
867,2,Rachel,fear,Fear
867,3,Ross,anger,Anger
867,4,Rachel,surprise,Surprise
867,5,Ross,joy,Anger
867,6,Rachel,neutral,Neutral
867,7,Ross,anger,Anger
868,0,Cecilia,anger,Anger
868,1,Joey,neutral,Neutral
868,2,Cecilia,neutral,Anger
868,3,Joey,neutral,Surprise
869,0,Joey,surprise,Joy
869,1,Ross,surprise,Anger
869,2,Chandler,anger,Neutral
869,3,Chandler,anger,Neutral
869,4,Chandler,neutral,Neutral
869,5,Ross,fear,Fear
869,6,Chandler,neutral,Neutral
869,7,Chandler,neutral,Neutral
869,8,Ross,fear,Fear
869,9,Chandler,disgust,Anger
869,10,Chandler,disgust,Neutral
869,11,Joey,anger,Fear
869,12,Joey,anger,Fear
869,13,Joey,anger,Joy
869,14,Joey,joy,Surprise
869,15,Joey,disgust,Sadness
869,16,Joey,disgust,Anger
869,17,Chandler,neutral,Neutral
870,0,Joey,neutral,Joy
870,1,Ross,neutral,Neutral
870,2,Joey,neutral,Neutral
870,3,Gunther,neutral,Joy
870,4,Joey,neutral,Neutral
870,5,Ross,neutral,Joy
870,6,Joey,neutral,Joy
870,7,Chandler,neutral,Surprise
871,0,Chandler,neutral,Neutral
871,1,Chandler,sadness,Anger
871,2,Chandler,neutral,Joy
871,3,Joey,neutral,Joy
871,4,Chandler,neutral,Neutral
871,5,Chandler,neutral,Neutral
871,6,Chandler,neutral,Joy
871,7,Joey,neutral,Joy
871,8,Phoebe,neutral,Joy
871,9,Phoebe,neutral,Joy
871,10,Joey,sadness,Surprise
872,0,Mrs. Geller,sadness,Disgust
872,1,Mr. Geller,surprise,Surprise
872,2,Mrs. Geller,joy,Neutral
872,3,Monica,surprise,Anger
872,4,Mrs. Geller,neutral,Neutral
872,5,Monica,neutral,Anger
872,6,Mr. Geller,neutral,Neutral
872,7,Mr. Geller,neutral,Joy
872,8,Mr. Geller,neutral,Neutral
872,9,Mr. Geller,neutral,Sadness
873,0,Joey,neutral,Neutral
873,1,Phoebe,neutral,Joy
873,2,Joey,joy,Joy
873,3,Phoebe,neutral,Neutral
873,4,Joey,surprise,Surprise
873,5,Phoebe,anger,Anger
874,0,Ross,surprise,Neutral
874,1,Joey,sadness,Fear
874,2,Chandler,surprise,Surprise
874,3,Joey,sadness,Anger
874,4,Monica,sadness,Neutral
874,5,Joey,sadness,Sadness
874,6,Joey,anger,Anger
874,7,Joey,sadness,Fear
874,8,Joey,anger,Surprise
874,9,Rachel,neutral,Neutral
874,10,Rachel,sadness,Neutral
874,11,Joey,sadness,Anger
874,12,Rachel,sadness,Surprise
874,13,Rachel,anger,Surprise
874,14,Rachel,neutral,Neutral
874,15,Chandler,neutral,Joy
875,0,Hotel Clerk,neutral,Neutral
875,1,Chandler,joy,Joy
875,2,Hotel Clerk,neutral,Neutral
875,3,Chandler,surprise,Joy
875,4,Monica,anger,Neutral
875,5,Chandler,surprise,Surprise
875,6,Monica,anger,Anger
875,7,Hotel Clerk,joy,Neutral
875,8,Monica,anger,Anger
875,9,Chandler,neutral,Neutral
875,10,Monica,neutral,Anger
876,0,Chandler,anger,Anger
876,1,Joey,anger,Joy
876,2,Chandler,surprise,Surprise
877,0,Phoebe,joy,Joy
877,1,David,surprise,Surprise
877,2,Phoebe,joy,Joy
877,3,David,joy,Joy
877,4,Phoebe,joy,Joy
878,0,Joey,joy,Joy
878,1,Monica,neutral,Joy
878,2,Joey,neutral,Neutral
878,3,Chandler,neutral,Neutral
879,0,Tag,neutral,Neutral
879,1,Rachel,neutral,Neutral
879,2,Tag,neutral,Surprise
880,0,Rachel,surprise,Surprise
880,1,Tag,neutral,Neutral
880,2,Rachel,joy,Surprise
881,0,Tag,joy,Fear
882,0,Rachel,neutral,Neutral
883,0,Tag,neutral,Fear
883,1,Rachel,neutral,Joy
883,2,Tag,neutral,Neutral
883,3,Rachel,neutral,Neutral
883,4,Tag,neutral,Neutral
883,5,Rachel,neutral,Neutral
883,6,Tag,neutral,Joy
883,7,Rachel,neutral,Neutral
884,0,Casey,neutral,Neutral
884,1,Joey,joy,Joy
884,2,Casey,joy,Joy
884,3,Chandler,surprise,Surprise
884,4,Joey,neutral,Neutral
884,5,Chandler,surprise,Surprise
884,6,Joey,neutral,Neutral
884,7,Chandler,surprise,Surprise
884,8,Joey,anger,Joy
884,9,Chandler,surprise,Surprise
884,10,Joey,surprise,Neutral
884,11,Chandler,disgust,Anger
884,12,Joey,sadness,Neutral
884,13,Chandler,anger,Neutral
884,14,Chandler,neutral,Neutral
884,15,Joey,surprise,Surprise
884,16,Chandler,neutral,Neutral
884,17,Joey,neutral,Surprise
885,0,Chandler,joy,Anger
885,1,Rachel,neutral,Neutral
885,2,Joey,neutral,Neutral
885,3,Rachel,anger,Joy
885,4,Joey,anger,Surprise
886,0,Rachel,joy,Joy
886,1,Chandler,joy,Joy
886,2,Chandler,neutral,Neutral
886,3,Chandler,neutral,Disgust
886,4,Chandler,neutral,Disgust
886,5,Rachel,joy,Neutral
886,6,Chandler,neutral,Neutral
886,7,Phoebe,joy,Joy
886,8,Monica,joy,Joy
886,9,Phoebe,joy,Joy
886,10,Rachel,joy,Neutral
886,11,Phoebe,joy,Joy
886,12,Phoebe,disgust,Neutral
886,13,Phoebe,neutral,Joy
886,14,Phoebe,neutral,Neutral
886,15,Chandler,fear,Surprise
886,16,Monica,surprise,Fear
886,17,Phoebe,joy,Surprise
886,20,Rachel,neutral,Sadness
886,21,Phoebe,neutral,Neutral
886,22,Chandler,neutral,Neutral
887,0,Ross,neutral,Neutral
887,1,The Instructor,surprise,Anger
887,2,Ross,neutral,Neutral
887,3,The Instructor,surprise,Surprise
887,4,Ross,neutral,Neutral
887,5,Ross,anger,Neutral
887,6,The Instructor,anger,Surprise
887,7,Ross,surprise,Fear
887,8,Ross,surprise,Fear
887,9,Ross,surprise,Neutral
887,10,Ross,neutral,Sadness
887,11,Ross,anger,Neutral
887,12,Ross,neutral,Joy
887,13,Ross,neutral,Neutral
888,0,Ross,sadness,Anger
888,1,Joey,anger,Fear
888,2,Ross,anger,Anger
888,3,Emily,anger,Neutral
888,4,Ross,neutral,Neutral
888,5,Emily,neutral,Neutral
888,6,Ross,joy,Joy
888,7,Emily,neutral,Neutral
888,8,Ross,neutral,Surprise
888,9,Emily,neutral,Neutral
888,10,Ross,neutral,Joy
888,11,Emily,neutral,Neutral
888,12,Emily,neutral,Neutral
888,13,Emily,neutral,Neutral
888,14,Ross,joy,Joy
888,15,Emily,neutral,Neutral
888,16,Ross,joy,Surprise
888,17,Emily,anger,Anger
888,18,Ross,joy,Joy
888,19,Joey,joy,Joy
889,0,Rachel,neutral,Surprise
889,1,Phoebe,neutral,Neutral
889,2,Rachel,neutral,Neutral
889,3,Phoebe,neutral,Neutral
889,4,Rachel,neutral,Neutral
889,5,Phoebe,surprise,Surprise
890,0,Rachel,neutral,Neutral
890,1,Russell,neutral,Neutral
890,2,Rachel,neutral,Neutral
890,3,Russell,neutral,Neutral
890,4,Rachel,surprise,Surprise
891,0,Rachel,joy,Joy
891,1,Chandler,neutral,Surprise
891,2,Rachel,surprise,Surprise
891,3,Chandler,surprise,Surprise
891,4,Rachel,surprise,Surprise
891,5,Chandler,joy,Joy
891,6,Phoebe,joy,Joy
892,0,Joey,neutral,Neutral
892,1,Chandler,neutral,Neutral
892,2,Joey,neutral,Surprise
892,3,Chandler,neutral,Neutral
892,4,Chandler,neutral,Neutral
892,5,Chandler,neutral,Neutral
892,6,Joey,surprise,Surprise
892,7,Chandler,neutral,Neutral
892,8,Monica,neutral,Neutral
892,9,Joey,neutral,Neutral
892,10,Monica,anger,Anger
892,11,Joey,surprise,Surprise
892,12,Monica,neutral,Neutral
892,13,Monica,neutral,Neutral
892,14,Monica,joy,Joy
892,15,Monica,joy,Joy
892,16,Chandler,sadness,Neutral
893,0,Joey,neutral,Neutral
893,1,Chandler,disgust,Disgust
893,2,Monica,sadness,Sadness
893,3,Joey,joy,Joy
893,4,Chandler,joy,Neutral
893,5,Joey,neutral,Neutral
893,6,Joey,neutral,Neutral
893,7,Joey,neutral,Neutral
893,8,Joey,neutral,Neutral
893,9,Joey,anger,Joy
893,10,Joey,joy,Joy
893,11,Monica,neutral,Neutral
893,12,Joey,joy,Neutral
893,13,Joey,joy,Joy
893,14,Joey,joy,Joy
893,15,Joey,joy,Joy
893,16,Monica,joy,Joy
893,17,Joey,joy,Joy
894,0,Phoebe,joy,Joy
895,0,Joey,fear,Sadness
895,1,Phoebe,neutral,Joy
895,2,Joey,anger,Surprise
895,3,Joey,surprise,Surprise
895,4,Mr. Treeger,neutral,Neutral
895,5,Phoebe,neutral,Neutral
895,6,Mr. Treeger,neutral,Neutral
895,7,Mr. Treeger,neutral,Neutral
895,8,Mr. Treeger,anger,Neutral
895,9,Mr. Treeger,sadness,Neutral
895,10,Phoebe,neutral,Surprise
896,0,Chandler,neutral,Anger
896,1,Phoebe,sadness,Sadness
896,2,Phoebe,sadness,Fear
896,3,Phoebe,neutral,Neutral
896,4,Chandler,surprise,Surprise
896,5,Phoebe,neutral,Joy
897,0,Monica,anger,Joy
897,1,Ross,neutral,Sadness
897,2,Ross,sadness,Disgust
897,3,Ross,neutral,Neutral
897,4,All,neutral,Neutral
897,5,Ross,neutral,Neutral
897,6,Rachel,neutral,Neutral
897,7,Monica,joy,Surprise
897,8,Chandler,neutral,Joy
897,9,All,surprise,Surprise
897,10,Chandler,neutral,Sadness
898,0,Joey,joy,Surprise
898,1,Chandler,joy,Joy
898,2,Joey,joy,Joy
898,3,Chandler,neutral,Neutral
898,4,Joey,disgust,Anger
899,0,Phoebe,neutral,Surprise
899,1,Monica,neutral,Neutral
900,0,Phoebe,neutral,Neutral
900,1,Phoebe,neutral,Neutral
900,2,Phoebe,neutral,Disgust
900,3,Phoebe,neutral,Neutral
900,4,Phoebe,joy,Joy
900,5,Phoebe,neutral,Neutral
900,6,Phoebe,neutral,Neutral
900,7,Mischa,joy,Joy
900,8,Phoebe,joy,Joy
900,9,Mischa,neutral,Surprise
900,10,Phoebe,neutral,Neutral
900,11,Phoebe,joy,Fear
900,12,Phoebe,surprise,Anger
900,13,Phoebe,neutral,Sadness
900,14,Phoebe,neutral,Surprise
900,15,Mischa,neutral,Disgust
901,0,Chandler,anger,Joy
901,1,Joey,neutral,Joy
901,2,Chandler,neutral,Joy
901,3,Joey,surprise,Surprise
901,4,Joey,anger,Neutral
901,5,Chandler,disgust,Neutral
901,6,Joey,neutral,Neutral
901,7,Joey,neutral,Neutral
901,8,Joey,neutral,Neutral
901,9,Chandler,anger,Anger
901,10,Joey,fear,Fear
901,11,Chandler,surprise,Anger
901,12,Joey,neutral,Fear
901,13,Chandler,sadness,Anger
901,14,Joey,sadness,Fear
901,15,Chandler,surprise,Surprise
901,16,Joey,neutral,Neutral
901,17,Chandler,sadness,Sadness
902,0,Rachel,anger,Joy
902,1,Ross,surprise,Joy
902,2,Joey,joy,Anger
902,3,Chandler,neutral,Neutral
902,4,Monica,neutral,Neutral
902,5,Ross,anger,Fear
902,6,Chandler,neutral,Neutral
902,7,Chandler,neutral,Neutral
902,8,Chandler,neutral,Neutral
902,9,Phoebe,joy,Joy
902,10,Chandler,joy,Anger
902,11,Phoebe,joy,Joy
902,12,Mrs. Geller,joy,Joy
902,13,Ross,joy,Joy
902,14,All,joy,Joy
902,15,Mr. Geller,anger,Joy
902,16,Mrs. Geller,joy,Joy
903,0,Rachel,neutral,Neutral
903,1,Chandler,joy,Joy
903,2,Monica,anger,Surprise
904,0,Monica,neutral,Neutral
904,1,Monica,neutral,Neutral
904,2,Monica,sadness,Neutral
904,3,Monica,sadness,Sadness
904,4,Monica,disgust,Sadness
904,5,Rachel,joy,Joy
904,6,Monica,joy,Neutral
904,7,Phoebe,anger,Surprise
905,0,Chandler,sadness,Disgust
905,1,Monica,neutral,Sadness
905,2,Phoebe,anger,Sadness
905,3,Joey,disgust,Disgust
905,4,Rachel,joy,Surprise
905,5,Jay Leno,neutral,Neutral
905,6,Jay Leno,neutral,Neutral
905,7,Chandler,neutral,Fear
905,8,Rachel,joy,Anger
905,9,Joey,anger,Neutral
905,10,Chandler,neutral,Disgust
905,11,Rachel,joy,Joy
905,12,Rachel,joy,Joy
905,13,Rachel,joy,Joy
905,14,Rachel,joy,Joy
905,15,Chandler,disgust,Disgust
905,16,Ross,joy,Joy
906,0,Joey,neutral,Joy
906,1,Rachel,neutral,Joy
906,2,Monica,neutral,Surprise
906,3,Rachel,neutral,Neutral
906,4,Monica,surprise,Surprise
906,5,Rachel,surprise,Surprise
907,0,Phoebe,neutral,Surprise
907,1,Phoebe,anger,Anger
907,2,The Smoking Woman,neutral,Neutral
907,3,Phoebe,anger,Anger
907,4,The Smoking Woman,anger,Neutral
907,5,Phoebe,anger,Joy
907,6,The Smoking Woman,surprise,Surprise
907,7,Phoebe,anger,Joy
907,8,The Smoking Woman,surprise,Neutral
907,9,Phoebe,disgust,Anger
907,10,The Smoking Woman,neutral,Neutral
907,11,Phoebe,anger,Anger
907,12,The Smoking Woman,fear,Fear
907,13,Phoebe,neutral,Joy
908,0,Phoebe,fear,Fear
908,1,Rachel,neutral,Surprise
908,2,Joey,surprise,Surprise
908,3,Ross,neutral,Neutral
908,4,Joey,surprise,Joy
908,5,Ross,neutral,Neutral
908,6,Joey,surprise,Joy
908,7,Ross,anger,Anger
908,8,Joey,neutral,Neutral
908,9,Ross,neutral,Neutral
908,10,Joey,neutral,Neutral
908,11,Ross,neutral,Fear
908,12,Joey,joy,Neutral
908,13,Ross,anger,Anger
908,14,Joey,anger,Anger
908,15,Ross,anger,Anger
908,16,Joey,surprise,Fear
909,0,Phoebe,joy,Joy
909,1,Trudie Styler,neutral,Joy
909,2,Phoebe,neutral,Joy
909,3,Trudie Styler,neutral,Neutral
909,4,Phoebe,neutral,Neutral
909,5,Trudie Styler,neutral,Neutral
909,6,Phoebe,neutral,Neutral
909,7,Trudie Styler,neutral,Neutral
909,8,Rachel,neutral,Neutral
910,0,Monica,neutral,Neutral
910,1,Ross,neutral,Neutral
910,2,All,joy,Joy
910,3,Monica,surprise,Surprise
910,4,Joey,neutral,Neutral
910,5,Ross,joy,Joy
910,6,Ross,joy,Joy
910,7,Rachel,joy,Joy
910,8,Chandler,joy,Joy
910,9,Monica,neutral,Neutral
910,10,Ross,surprise,Surprise
910,11,Monica,neutral,Neutral
910,12,Rachel,joy,Neutral
910,13,Ross,joy,Joy
910,14,Chandler,joy,Joy
911,0,Joey,joy,Joy
911,1,Monica,fear,Joy
911,2,Joey,surprise,Anger
911,3,Monica,neutral,Neutral
911,4,The Acting Teacher,neutral,Neutral
911,5,Joey,disgust,Disgust
912,0,Ross,surprise,Surprise
912,1,Ross,surprise,Anger
912,2,Ross,surprise,Anger
912,3,Ross,anger,Anger
912,4,Ross,surprise,Anger
912,5,Ross,neutral,Neutral
912,6,Ross,neutral,Neutral
912,7,Ross,neutral,Neutral
913,0,Joey,anger,Anger
913,1,Chandler,neutral,Neutral
913,2,Joey,anger,Joy
913,3,Joey,anger,Disgust
913,4,Chandler,neutral,Neutral
913,5,Joey,neutral,Neutral
913,6,Joey,neutral,Neutral
913,7,Chandler,neutral,Neutral
913,8,Joey,joy,Joy
913,9,Chandler,neutral,Joy
913,10,Joey,neutral,Joy
913,11,Chandler,joy,Fear
913,12,Joey,joy,Joy
913,13,Chandler,neutral,Surprise
913,14,Joey,neutral,Neutral
914,0,Monica,joy,Joy
914,1,Rachel,neutral,Neutral
914,2,Monica,neutral,Joy
915,0,Monica,neutral,Neutral
915,1,Rachel,neutral,Joy
915,2,Joey,neutral,Surprise
915,3,Chandler,fear,Fear
915,4,Chandler,fear,Disgust
915,5,Dr. Franzblau,neutral,Neutral
915,6,Nurse,neutral,Neutral
915,7,Carol,fear,Sadness
915,8,Dr. Franzblau,neutral,Neutral
915,9,Carol,fear,Fear
916,0,Ross,joy,Neutral
916,1,Mona,neutral,Neutral
916,2,Ross,joy,Joy
916,3,Ross,joy,Joy
916,4,Mona,neutral,Neutral
916,5,Ross,neutral,Neutral
916,6,Ross,joy,Neutral
916,7,Ross,neutral,Neutral
916,8,Ross,surprise,Surprise
916,9,Ross,neutral,Neutral
916,10,Ross,joy,Neutral
916,11,Ross,neutral,Fear
916,12,Ross,fear,Fear
916,13,Mona,sadness,Surprise
917,0,Chandler,neutral,Neutral
917,1,Chandler,joy,Joy
917,2,Chandler,joy,Joy
917,3,Chandler,anger,Surprise
917,4,Chandler,surprise,Surprise
917,5,Chandler,joy,Joy
918,0,Phoebe,neutral,Joy
918,1,Chandler,neutral,Neutral
918,2,Joey,neutral,Joy
918,3,Chandler,neutral,Neutral
918,4,Phoebe,surprise,Surprise
918,5,Chandler,anger,Neutral
918,6,Chandler,neutral,Neutral
918,7,Phoebe,anger,Anger
918,8,Phoebe,sadness,Anger
918,9,Phoebe,anger,Anger
918,10,Phoebe,anger,Anger
918,11,Phoebe,sadness,Sadness
918,12,Phoebe,neutral,Joy
919,0,Ross,surprise,Anger
919,1,Emily,neutral,Joy
920,0,Student,sadness,Fear
920,1,Joey,surprise,Surprise
920,2,Student,neutral,Neutral
920,3,Joey,surprise,Joy
920,4,Student,neutral,Neutral
921,0,Phoebe,surprise,Surprise
921,1,Eric,fear,Fear
921,2,Phoebe,surprise,Anger
921,3,Eric,sadness,Joy
921,4,Phoebe,disgust,Disgust
921,5,Eric,sadness,Anger
921,6,Eric,fear,Sadness
921,7,Eric,sadness,Disgust
921,8,Phoebe,sadness,Sadness
921,9,Eric,sadness,Sadness
921,10,Phoebe,anger,Sadness
922,0,Phoebe,joy,Joy
922,1,Rachel,neutral,Neutral
922,2,Phoebe,neutral,Neutral
922,3,Rachel,sadness,Sadness
922,4,Phoebe,neutral,Neutral
922,5,Rachel,surprise,Surprise
922,6,Phoebe,neutral,Neutral
922,7,Rachel,neutral,Neutral
922,8,Phoebe,neutral,Neutral
923,0,Rachel,neutral,Neutral
923,1,Chandler,sadness,Fear
923,2,Janice,fear,Joy
923,3,Chandler,joy,Fear
923,4,Janice,sadness,Joy
923,5,Chandler,disgust,Fear
923,6,Janice,surprise,Surprise
923,7,Chandler,neutral,Neutral
923,8,Janice,joy,Joy
923,9,Chandler,anger,Anger
923,10,Janice,anger,Surprise
923,11,Chandler,neutral,Neutral
923,12,Janice,sadness,Sadness
923,13,Chandler,joy,Fear
924,0,Phoebe,joy,Joy
924,1,Joey,joy,Neutral
924,2,Phoebe,neutral,Neutral
924,3,Joey,neutral,Neutral
924,4,Phoebe,neutral,Neutral
924,5,Phoebe,sadness,Sadness
924,6,Joey,sadness,Neutral
925,0,Woman,neutral,Neutral
925,1,Chandler,neutral,Joy
925,2,Mrs. Tedlock,neutral,Neutral
925,3,Chandler,neutral,Fear
925,4,Chandler,neutral,Fear
925,5,Chandler,joy,Fear
925,6,Chandler,neutral,Fear
925,7,Chandler,joy,Fear
925,8,Chandler,neutral,Fear
926,0,Chandler,neutral,Joy
926,1,Monica,sadness,Neutral
926,2,Chandler,sadness,Neutral
926,3,Monica,neutral,Neutral
926,4,Chandler,anger,Neutral
926,5,Chandler,sadness,Fear
926,6,Chandler,neutral,Neutral
926,7,Monica,neutral,Neutral
926,8,Monica,neutral,Neutral
926,9,Monica,neutral,Neutral
926,10,Chandler,joy,Neutral
926,11,Monica,neutral,Joy
926,12,Chandler,neutral,Neutral
926,13,Joey,joy,Joy
926,14,Monica,joy,Joy
926,15,Joey,neutral,Neutral
926,16,Monica,neutral,Neutral
926,17,Joey,surprise,Surprise
927,0,Phoebe,neutral,Neutral
927,1,Monica,neutral,Neutral
927,2,Phoebe,surprise,Surprise
927,3,Monica,neutral,Neutral
927,4,Phoebe,surprise,Surprise
928,0,Monica,disgust,Disgust
928,1,Richard,neutral,Surprise
928,2,Monica,neutral,Neutral
928,3,Richard,joy,Joy
928,4,Monica,anger,Joy
928,5,Richard,neutral,Joy
929,0,The Guys,joy,Joy
929,1,Phoebe,anger,Anger
929,2,The Guys,neutral,Neutral
929,3,Monica,neutral,Neutral
929,4,Rachel,neutral,Anger
929,5,Monica,neutral,Sadness
930,0,Phoebe,joy,Surprise
930,1,Chandler,neutral,Neutral
930,2,Joey,neutral,Joy
930,3,Chandler,neutral,Neutral
930,4,Joey,neutral,Joy
930,5,Chandler,neutral,Neutral
930,6,Joey,neutral,Neutral
930,7,Ross,neutral,Neutral
930,8,Joey,neutral,Neutral
930,9,Ross,joy,Joy
930,10,Ross,neutral,Joy
930,11,Ross,neutral,Neutral
930,12,Chandler,neutral,Neutral
930,13,Ross,anger,Joy
930,14,Chandler,neutral,Neutral
930,15,Joey,anger,Anger
931,0,Joey/Drake,joy,Anger
931,1,Joey/Drake,anger,Anger
931,2,Joey/Drake,disgust,Anger
932,0,Phoebe,joy,Joy
932,1,Ross,anger,Anger
932,2,Rachel,joy,Joy
932,3,Monica,joy,Joy
932,4,Rachel,anger,Joy
932,5,Monica,fear,Disgust
932,6,Rachel,anger,Neutral
932,7,Monica,anger,Anger
932,8,Rachel,anger,Surprise
932,9,Monica,neutral,Neutral
932,10,Rachel,anger,Joy
932,11,Monica,neutral,Neutral
932,12,Rachel,joy,Joy
932,13,Monica,neutral,Neutral
932,14,Rachel,neutral,Neutral
932,15,Ross,neutral,Neutral
932,16,Ross,neutral,Neutral
933,0,Ross,joy,Joy
933,1,Gunther,joy,Joy
933,2,Joey,neutral,Neutral
933,3,Ross,neutral,Neutral
933,4,Joey,joy,Neutral
933,5,Rachel,neutral,Neutral
933,6,Monica,neutral,Neutral
933,7,Joey,neutral,Neutral
933,8,Woman,neutral,Joy
933,9,Joey,neutral,Joy
933,10,Monica,surprise,Surprise
933,11,Joey,anger,Neutral
933,12,Rachel,anger,Neutral
933,13,Joey,neutral,Neutral
933,14,Gunther,anger,Anger
933,15,Joey,sadness,Anger
933,16,Monica,surprise,Surprise
933,17,Joey,neutral,Neutral
933,18,Customer,neutral,Neutral
933,19,Joey,neutral,Neutral
934,0,Chandler,neutral,Joy
934,1,The Museum Official,neutral,Neutral
934,2,The Museum Official,neutral,Neutral
934,3,The Museum Official,neutral,Neutral
934,4,Chandler,surprise,Surprise
935,0,Monica,neutral,Neutral
935,1,Phoebe,neutral,Neutral
935,2,Monica,anger,Anger
935,3,Phoebe,neutral,Neutral
935,4,Monica,sadness,Anger
935,5,Phoebe,neutral,Neutral
935,6,Phoebe,neutral,Neutral
935,7,Phoebe,sadness,Neutral
935,8,Phoebe,anger,Neutral
935,9,Monica,joy,Joy
935,10,Phoebe,joy,Joy
935,11,Monica,neutral,Surprise
935,12,The Croupier,joy,Neutral
935,13,Monica,neutral,Neutral
936,0,Rachel,neutral,Neutral
936,1,Phoebe,surprise,Neutral
936,2,Rachel,neutral,Joy
936,3,Phoebe,surprise,Surprise
936,4,Rachel,neutral,Joy
936,5,Rachel,neutral,Joy
936,6,Phoebe,fear,Fear
936,7,Rachel,fear,Sadness
936,8,Rachel,sadness,Joy
936,9,Rachel,neutral,Neutral
936,10,Phoebe,sadness,Anger
936,11,Phoebe,sadness,Neutral
936,12,Phoebe,sadness,Disgust
936,13,Rachel,surprise,Joy
936,14,Phoebe,sadness,Anger
936,15,Phoebe,sadness,Anger
936,16,Phoebe,anger,Anger
936,17,Phoebe,anger,Anger
936,18,Phoebe,sadness,Sadness
936,19,Phoebe,sadness,Sadness
936,20,Rachel,anger,Joy
936,21,Phoebe,joy,Surprise
937,0,Ross,neutral,Neutral
937,1,Ross,neutral,Neutral
937,2,Ross,neutral,Neutral
937,3,Ross,neutral,Neutral
937,4,Ross,neutral,Neutral
937,5,Ross,neutral,Neutral
937,6,Ross,neutral,Neutral
938,0,Joey,neutral,Neutral
938,1,Joey,sadness,Sadness
938,2,Joey,sadness,Fear
938,3,Joey,joy,Joy
938,4,Joey,joy,Joy
938,5,Joey,neutral,Neutral
938,6,Joey,neutral,Joy
938,7,Joey,surprise,Surprise
938,8,Joey,surprise,Neutral
938,9,Joey,neutral,Neutral
939,0,Phoebe,anger,Joy
939,1,Rachel,neutral,Neutral
939,2,Phoebe,neutral,Fear
939,3,Rachel,fear,Surprise
939,4,Phoebe,surprise,Surprise
939,5,Rachel,joy,Surprise
939,6,Phoebe,surprise,Surprise
939,7,Phoebe,joy,Joy
939,8,Phoebe,sadness,Joy
